0.2874462827043098	0.30863819565054595	0.2633586812083681	0.2267551177158395	0.2271498575581136	0.17743732332171774	0.15677567254779134	0.12994861073746367	0.12531844272757947	0.11446919802003533	0.11145723683575826	0.12691344113760847	0.12342973628584819	0.11251582974968503	0.11094573377601358	0.11789185550387103	0.10967506542579113	0.1095001862663008	0.10845044846236752	0.11406805153959139	0.11107198295411774	0.1269879022279347	0.13358444913381093	0.14855926875765882	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.41876561244234406	0.36251305163554987	0.28456892938857364	0.24579095724857875	0.25619655137236746	0.17306886599362342	0.1466998969113885	0.11046340909845721	0.10921968942321762	0.09343880486210536	0.10480281139529393	0.11317763763136997	0.10600389844529771	0.09416410931919884	0.09820842970010028	0.10400662057731923	0.09366545597039519	0.08856959511291579	0.08378758116129259	0.08836224956843478	0.09457788248174134	0.1181098994987197	0.14153234140839555	0.17255706334716545	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.4406470260815869	0.3618855795597744	0.29625919112303783	0.24680148776236094	0.2650931156184929	0.178093964053831	0.14451414687719993	0.1072277679548103	0.10644513364829168	0.09761464836135784	0.12102404877101279	0.12948525171732356	0.11923595653959497	0.10329874471279753	0.1010622085110782	0.10078565538265648	0.09633994492497834	0.09144825192462153	0.08575067540035139	0.08825677487895685	0.08468726408482558	0.09512091764988592	0.10643111819953409	0.1305395856384238	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.40336282938969226	0.3098630993270992	0.26375297803087816	0.22281768724223816	0.22444771792564513	0.15772531429134395	0.12913684964503705	0.11522413306839169	0.10712656074841823	0.09838589538214698	0.1040437205020346	0.11526796037494992	0.10976060604819464	0.09859368757340621	0.09721916784755884	0.09515132172785165	0.08777583250249348	0.08372086702088168	0.08104406317082638	0.08624507817258524	0.09117857584230525	0.10197627971157432	0.12128483492657635	0.15625085251714232	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3731790967471899	0.3313737375223428	0.28112879590783707	0.23997756852518695	0.25299790111760817	0.21051357582025096	0.16718537513876006	0.09198640736900585	0.11554211616580443	0.11441686153344292	0.14797122629283285	0.14892932537798834	0.1425614796467581	0.12137423172410464	0.12477715832563299	0.12145535233003925	0.11355570899693684	0.10517992181075139	0.09836789042405879	0.09662188949559515	0.0950255094141025	0.11894678057022486	0.14154024057876932	0.16748672625167454	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.2661145238000791	0.2510363764699914	0.23242777600622158	0.2038350911628351	0.18840348154982314	0.14328605635216754	0.12952293526648576	0.10585944800046303	0.11116735453924263	0.1018731565155379	0.09803241029927261	0.10648463878866032	0.11082925614199418	0.09845671904166078	0.10193154772580451	0.10141262140241493	0.08975318082025666	0.08194479271255442	0.07952557518614616	0.0822336397332402	0.09230084685864193	0.12449971462865565	0.14961136472682746	0.1970586183161597	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6000483329798506	0.407765934170815	0.2629327626316151	0.19504212725275835	0.19584738692962675	0.11646550837021004	0.0874693717102217	0.05276346048392249	0.05540422393588362	0.05059343628157121	0.07930155715910697	0.1054565849229663	0.09902128126760266	0.08802760943646137	0.08312738663566142	0.08369488642443144	0.08013609674431812	0.07309073704543308	0.07268380255491719	0.07711391014942753	0.07201163792326154	0.08065619474947325	0.07699442279066042	0.08907607277688206	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.5597500127297566	0.4341559940312158	0.3137243496118366	0.2542702693841542	0.21640336331775284	0.16482659972782443	0.14080035739152688	0.1385050704952443	0.11204754630138877	0.10024248205806643	0.09426859396484853	0.10709211635371586	0.09944466908279055	0.09104032310944514	0.08636690922883666	0.09167185720582749	0.08846397901689565	0.0845093748232177	0.08404482644804008	0.1000090378890547	0.09641324493972428	0.09483537599989497	0.09170603629294184	0.09295808502267228	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.4669660801975058	0.331852907376564	0.26324036124505784	0.23114480775537402	0.1752465485078579	0.15288214244141746	0.14729271793077586	0.1580366667850556	0.12602280547968284	0.10782346756915337	0.10329396960847856	0.109139056666663	0.10861129487368032	0.10119586730846618	0.10545357515196724	0.10814508471390627	0.10107240004672377	0.09706190926126558	0.09711612303613643	0.09466257218051674	0.09903857074789758	0.13486491933817604	0.16954805261584444	0.21502722822722936	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6255692258179588	0.5289019921959182	0.35870270033589885	0.2775721433761807	0.20638902666683115	0.1464693333616774	0.11413648244883497	0.11877973863694181	0.08792773516394088	0.0714644553584394	0.06733026739549024	0.08128170398113096	0.08247115686943926	0.07775089588672349	0.0821792021693339	0.0915943077519966	0.08651947433446719	0.08065889707444351	0.08314052934746863	0.08545925202160708	0.08947007216846656	0.10776959171461398	0.12076380597107653	0.15162206071780904	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.7204989918225831	0.4360013404874965	0.3569348021793848	0.2864885308902203	0.258146403491923	0.14713221135760418	0.10782141653378914	0.09392523597799485	0.06641520156250626	0.05576125890838005	0.05966183375448665	0.08490999519850372	0.07773998670626033	0.06615771348598275	0.07585070848290669	0.08152774259409679	0.07532475975115598	0.07357289356837193	0.07876455434706953	0.07707534472866866	0.0781484326898361	0.09306440084906535	0.09607565232403689	0.10598340380713933	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3554221834125304	0.34412555718307297	0.2711839751097831	0.23297193448293455	0.2137696749391398	0.16183290231362882	0.1425398798904483	0.14116871612432705	0.1156633220408175	0.10392995253393918	0.10566748889455305	0.12633936803242984	0.12443752576179143	0.11554559257107587	0.11790878600218312	0.12286522902754228	0.11812862060510772	0.11558981938719258	0.11458941834542459	0.11441322572937285	0.1168027197055647	0.1172274737042802	0.12262317858250406	0.12958894116868833	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.5558319202722769	0.37779998132646037	0.34004011643145876	0.29277786568404107	0.23896732930457298	0.1748593958569592	0.14939964946175915	0.13099444143705147	0.12417538859356254	0.1118138239316979	0.11271657919682386	0.12193441242636409	0.11713759472153358	0.10717330611964991	0.10921516385429159	0.1073156345529503	0.1121657333283261	0.10442032926395521	0.10097888433263678	0.10139109729066309	0.1049996352636382	0.11736818039974962	0.11757898356566644	0.11776131724246759	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.4072175174896377	0.25739090611955495	0.2657636180024038	0.22702370938078117	0.22697293208717445	0.13586413612361953	0.10881429519392671	0.09140062818111197	0.07663299271961503	0.07006647805798238	0.08584029681752689	0.09875219335697644	0.09339310288750266	0.0832340030484232	0.08964216576458367	0.09742637837927191	0.08892261420843563	0.08706128032523759	0.09123428655772121	0.0927687918541827	0.10101195828492814	0.12165971228101194	0.13903564541463878	0.16178187630483085	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6957255006824267	0.4981999274193892	0.43084836110775526	0.323941506214823	0.32192824318263524	0.18802157093558639	0.1379636721104422	0.09274541694159635	0.09107079716346687	0.08059072294423288	0.10137971032660446	0.12086388383780747	0.11143005924474662	0.09438798564861152	0.098137132889795	0.10424331448674132	0.0983555973526149	0.09489376576371546	0.09254600082766962	0.09711893518946921	0.10420513013391199	0.12606821015571176	0.12989225862407833	0.12406432685775795	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.7929494263761269	0.5252386611302312	0.3903584713671809	0.2939146152948066	0.2834604759177513	0.16452628104267528	0.11864285656976413	0.08378442567233758	0.08381473887772833	0.077071771873178	0.08897471328583673	0.10986776331993174	0.1061152079277163	0.09295373017406704	0.10075938762346782	0.10696524340024052	0.10112984142462277	0.09705320348591746	0.09856715146763119	0.10739025085599267	0.11884060999122358	0.13933687668277567	0.14838960369048068	0.15922176764152027	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.615698645824025	0.44787225115738083	0.34233923515036035	0.26022980938419255	0.2426885808336707	0.16059855991909694	0.13212693526972846	0.10405214429487578	0.10095438989648242	0.09177237124838579	0.10854106424398166	0.12514501851865337	0.1211704967593602	0.11157885491851616	0.11018316243401574	0.11469553502859066	0.10821730761803425	0.10163536544603922	0.09894862255070806	0.10127902040760457	0.10702160554144433	0.11954059095244171	0.12978720484682013	0.15192963965381717	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6420874667359724	0.4689224153304862	0.3575387484588934	0.26986839476253416	0.2356429211374192	0.1701092375101427	0.14499464644903495	0.11492573007256944	0.1038661941700781	0.09891155979150786	0.10879095702392293	0.11793721222049833	0.11376753984506689	0.09867260419478927	0.09468453754312274	0.1007914199482524	0.09698783658783572	0.09444029176467454	0.09551406946851208	0.10181928184851496	0.11091605933554494	0.14578031765860996	0.16785078647767657	0.19518018552067617	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.49162184497040906	0.4059176271238338	0.3302782891313808	0.2661194497856762	0.2664840914657064	0.18299427520288963	0.14540706355511052	0.10240718537510898	0.10486029353215363	0.10035666527364398	0.10868917587415106	0.11598644257598181	0.10926936361009244	0.09741675537402039	0.1005466668419655	0.10245615436801701	0.10394775998176595	0.09678935565320243	0.09510198179961989	0.09778217330350181	0.09794327708879356	0.09640147136362054	0.09546478725433799	0.0924489611063448	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.47759299479603756	0.38138219402602425	0.2843057848526816	0.20139170854775934	0.19949844575715403	0.12802591110899036	0.10672830198759337	0.08432475707093062	0.08026668258161006	0.07316958172611977	0.08442781195400799	0.09502561860728352	0.0909795910004343	0.07999381715906409	0.08275972192733157	0.08936539255350641	0.08168345763257151	0.07789293413873223	0.07334047654075863	0.07385545620290143	0.07730233994113354	0.09411091939472183	0.10176947557627833	0.10234519682165927	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.42553485092813625	0.31055517716165937	0.21802385205766434	0.1988711577703489	0.20170390131005794	0.13254769435429384	0.11637524454797592	0.11415639790216742	0.09325975651812533	0.07480879485079278	0.08139818501174304	0.09716151997449593	0.09161709067952495	0.07904844357371908	0.08465885928999115	0.08841570089612641	0.0712665508729436	0.06821392930503281	0.0658189272168567	0.07176144601813488	0.07781287100755786	0.09812025609880969	0.09531929280239008	0.09277127285684858	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.6609688314156539	0.4595078835761889	0.3616939444179846	0.29490617459167295	0.272886077454718	0.17288616792628086	0.13918969911328055	0.11451836334554835	0.09860168795402141	0.09112382916284514	0.10477779635288456	0.12339446128435642	0.1153391475093773	0.09958351887388871	0.10887968033365114	0.11731601769400146	0.09364494412497654	0.09678533668268295	0.09932271673800831	0.11803333775821774	0.14110711675710175	0.1566231633707652	0.16462072230680136	0.16976100505808403	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.553353329430565	0.4400548732669863	0.3289012196179769	0.26049608992709056	0.29677481813170953	0.1748892325856627	0.1381467864682889	0.0986598135687602	0.09629640601755016	0.0911755799170725	0.09509951156645885	0.11296229435879722	0.10449772422699102	0.09380291428141316	0.09724106027903269	0.10117244926091894	0.09145820075648829	0.08625505260034183	0.0834952057449096	0.0897404404199251	0.09989744805300436	0.12221740613413941	0.1521820764126202	0.1768922295592761	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.5200783979671811	0.43997869132061795	0.3365446308550014	0.25899109873465903	0.23398466767141898	0.15023142111300272	0.1148267818115926	0.07979435502716771	0.07933242476184033	0.0684508543348748	0.07549400730914375	0.08616312362721883	0.08227587375501737	0.06960242317622542	0.07946492289730395	0.08905953423955199	0.08011272857166922	0.07928056499042387	0.08535367442632133	0.09312792593680076	0.1048387158672076	0.1468394740237336	0.16142172982117078	0.1906024361266139	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.4050143158904436	0.4000873923028624	0.3284287258303316	0.2702219167214309	0.24906192636591784	0.18171051440290148	0.1500164712928055	0.1252087778854443	0.11553598578418135	0.10477498764992876	0.09777236779333735	0.08501539124704244	0.08345498657225575	0.08073712568160626	0.08752053696073397	0.09578262312006713	0.09007221371249279	0.08744164097747334	0.08803706211186249	0.09381476268339548	0.10377281774110489	0.12976983831368724	0.15430722088851706	0.1758896769927394	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.38660203064278864	0.3707336494526035	0.31147937399488657	0.25789611611456975	0.2613614809261382	0.17266268552651706	0.13481885199176585	0.09143021254694747	0.09052136278258421	0.08129383277780017	0.1016559368438943	0.11312262733988342	0.10582341265938466	0.09202387188005669	0.09753696718959744	0.1008108427153044	0.0921974879977159	0.08790062588304975	0.0896066896607966	0.09379326058779096	0.09923775142008334	0.13318679019423854	0.15320008985579414	0.1802566720613627	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.5671760187450251	0.47282315850819057	0.3817407669234868	0.331302145219963	0.25390800625085524	0.2036953968221085	0.16678205454596426	0.1396542445307975	0.12157884571595015	0.10571446304366104	0.09366298948510939	0.09501286449270688	0.08634354701803185	0.07734875753851507	0.07186094496938036	0.06842119189151742	0.06489465865867008	0.05405442053261412	0.05272393129421963	0.06220069684328855	0.06726967522376728	0.08222241771203749	0.088821829366277	0.09055126722791845	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.29103277805500954	0.3180990863608876	0.28118655944613685	0.24723516863644573	0.20676063977123146	0.18435697127112569	0.16532980204934958	0.1380940930230495	0.12669159510101516	0.11168864307798808	0.08634597739967743	0.08010100908803902	0.07967404237096985	0.075846316256542	0.0819386278824329	0.0905368867201505	0.08719562954922419	0.08825153992596983	0.08905105419720964	0.09899405451808159	0.10632557258711298	0.12524611961612594	0.1476692849232901	0.17354902143398895	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.5137076945549567	0.4208040632643652	0.3152199581411783	0.2551952903416292	0.279560515296394	0.16167474821310307	0.1168394297054477	0.08526033243279733	0.08571269142774118	0.08073002206033218	0.0830515573662337	0.0748340415004021	0.07283762918171956	0.06694813214321012	0.06465341685744502	0.0661865729893923	0.06699675946368577	0.06547811155541404	0.06567148514827134	0.07077273149257543	0.07641961217555679	0.09969073835506724	0.11551498478963672	0.13304491590732515	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.4131713053372979	0.41245062180182207	0.3270583254300875	0.27972624344490454	0.26612772394374007	0.2246099705672517	0.21370856286667855	0.2089229417647604	0.19953856344899665	0.19400066406265867	0.1524273690623787	0.11346249709059077	0.11241948587657814	0.11583783871794426	0.0947897356352169	0.0892900428678968	0.09294956981976539	0.08386636802928715	0.08251021947629444	0.08761515527250083	0.09027777189987118	0.0910098706046676	0.09995044049436089	0.11809074048932403	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.44178439694665494	0.44294024983050506	0.3471314458749569	0.278537065074139	0.29035722985305745	0.21331494475157317	0.1679320356984374	0.10856508156094784	0.10922287064628239	0.1075257988576816	0.12169647072203808	0.10308180902553744	0.09870101153335642	0.09268459303098456	0.09011909909145256	0.08941362192982015	0.08909989894688151	0.08697616687855542	0.08560747732981928	0.0896395041916705	0.09423879358244813	0.10662976282760651	0.11443455767844672	0.1415946186592905	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.5064605738466579	0.38882270354970816	0.2583124351916836	0.1931267922529021	0.24412762270403765	0.14398806299910857	0.11431561101601331	0.08666056942363963	0.08542451660025338	0.07908939765413857	0.08491965982502056	0.08005520823666995	0.07588139751839484	0.07142235031296759	0.07405091364882645	0.07906825102402859	0.07546551236254129	0.07402668339225672	0.08496568204808604	0.0959643623215903	0.09795826930582253	0.08539653035946454	0.09160093533714077	0.13274234947658253	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.43273902103684503	0.4460676424322719	0.3629181650038396	0.2818866597649025	0.2938873682695081	0.17140780257673882	0.1306378318912095	0.09431449840593666	0.09649602096152685	0.08989016478030434	0.11881035035188144	0.13222891428309447	0.13110903792414383	0.11993647325049889	0.11389014171675393	0.11103688535726619	0.10993970526280325	0.10106271307380438	0.1016403962975051	0.12164840068685573	0.11689863408363153	0.0985031431883414	0.09787801578492575	0.11450797143282238	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.5322937775399919	0.39620620479898444	0.3097019674080163	0.22342322218187252	0.297664876187267	0.15554717766434942	0.11494099172505469	0.07499897653331204	0.08057571023398821	0.07523325673118222	0.0908883267917896	0.07495301229776123	0.07582194085118253	0.06977184738566833	0.07376340385266364	0.08381928460919716	0.07933374248540981	0.08085639361022243	0.08444322781517874	0.09108780020169618	0.08477495787398531	0.08689460488509947	0.09018271922620635	0.10428580208916408	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.5214544435075708	0.4003457639346756	0.27028154205946353	0.2146530413490844	0.26754383875741305	0.1638743773191482	0.12484895173283407	0.09839990184639462	0.09696175308360407	0.08969120575600747	0.11631270605985876	0.1260059672645046	0.1137184747517856	0.09987533402603223	0.09342888235669736	0.09083982170346536	0.08690513953044324	0.07773032073776204	0.07839102703170503	0.07869435844549978	0.07175748033110031	0.07177435215523593	0.08296970181782755	0.10574082231966783	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.5541825548030744	0.4709914055644088	0.31602534222422796	0.21899812929140103	0.2723366282677003	0.14156986775423372	0.10856691256815755	0.09889911792896527	0.08653067318746296	0.08013670630162335	0.08914541227230922	0.10225778359472092	0.09405814557008381	0.08474592008113863	0.07570570311817446	0.07314500131114708	0.08026426936655318	0.07426753085015687	0.0756620358835259	0.07893334067615392	0.07192947115253548	0.07555262282928916	0.07834158799141687	0.09546515136665062	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.38974743660011135	0.32785698417585446	0.24115643934235437	0.20142782019850292	0.22379249125294792	0.14263256754544185	0.12117455339131109	0.1185719900247093	0.10711309797647207	0.102286662045189	0.09669024309624488	0.10216729817204571	0.09348496769018444	0.0843239923742416	0.0819604261947495	0.0894342760548139	0.08134994565302921	0.07281387703101307	0.07006994956367617	0.07105586289354512	0.072396754344636	0.09560644232767393	0.11588669573729199	0.1527909495553545	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.4334282844238997	0.41211258462900124	0.2935940116520162	0.22468305239091385	0.23288250873689123	0.1423301998393889	0.12711814967094393	0.10153233055479483	0.10401997732380514	0.09786248846157149	0.0945629034725149	0.09670267533726287	0.08844100015785467	0.0798028681527417	0.07523143369309933	0.08034941092223546	0.07694831474313937	0.07580696812107017	0.07086797311070854	0.07016752917795374	0.06776245582439258	0.07978553270723511	0.09882585522485077	0.12054815518065176	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3831789387916371	0.30794552466038294	0.2665836746678509	0.21724573316607854	0.21196370805512185	0.1532865646905681	0.14028801850448774	0.14034299784423826	0.13233232294091202	0.12829779493581114	0.11906481600460217	0.12192965454440548	0.12082696813710757	0.1105433422426535	0.10561102864298641	0.10532550372557242	0.09520590991279884	0.09109344212994656	0.08520038994975983	0.09018695300273394	0.09166202639696193	0.11091447385665885	0.12803128384317036	0.15505798470106266	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.31547706754546456	0.3421222642195454	0.2672901979826841	0.22938559587968657	0.2013161071579302	0.16162260519258245	0.1398239212559557	0.11494591808504245	0.11127478181051809	0.10287186647921939	0.09499032669083475	0.09573412622639495	0.08947374373220043	0.08229123592675702	0.08049309083736146	0.07877740490721254	0.07612664467465931	0.07423368294584864	0.06918077574501624	0.0706392309368784	0.07131983233186787	0.09117217946788878	0.10380264031218718	0.13275528311397336	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.5221441805680916	0.466544018431242	0.3530349377713071	0.28937011754206104	0.2583682449736554	0.18819110480820095	0.16116707971784863	0.1282442592395898	0.11957687746603261	0.11157487558577502	0.1249645618699875	0.12706398822880055	0.12024697708745935	0.11154561881256815	0.11225424701540261	0.1103498756220199	0.09542176016151613	0.08689460669118261	0.08147040612313543	0.08800910861434429	0.09109271934950224	0.11593143222475888	0.13465513918241276	0.15675592167722047	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.4416789028016549	0.38385857374003574	0.3013677233493242	0.25445692122255653	0.24264567072075996	0.16852122554487042	0.14071050865282847	0.14055757351512915	0.11227100910551482	0.09884146721575308	0.1029000733667342	0.12617249226298993	0.11897492105667422	0.11080239566001919	0.11156225214796495	0.10903617270478375	0.10037523764531434	0.10004978879854586	0.09940120108542698	0.09857775130601514	0.09848092814526287	0.1259752446265428	0.1548912674837343	0.19733218556463636	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3515544506378767	0.24458118164774273	0.21674697808579135	0.19465780043519654	0.15966740329043383	0.10940538158902224	0.09180503651283521	0.09187227219044684	0.07429411266349517	0.06295948892625047	0.06086207108696925	0.09460683881060591	0.09048050751290526	0.0754390065012387	0.08443227595531465	0.08813801219163087	0.07562094112439559	0.07457679563833361	0.07931258101946859	0.08751839151069596	0.09067071843816189	0.09799998674224361	0.10968276013786618	0.12485082682332237	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
