0.2727376872083148	0.24609896519043126	0.21905483751942068	0.1842745027651839	0.1657435155111136	0.14108711444309466	0.1271436991949946	0.10884568152053316	0.10373383191227316	0.08840114251951241	0.07649369765247958	0.07092055369200606	0.0680874661907597	0.06752114637954244	0.06983963496958753	0.07180911955737233	0.0802449324788082	0.09098584121653376	0.10259775098511259	0.0970566959983165	0.10314015267286632	0.11750383600354618	0.1256428052730465	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.40796811406637323	0.3530156789029981	0.3168909386098141	0.2697369771017338	0.231226889689978	0.1840953542229147	0.1558398779786208	0.13274899651165695	0.12124286518275514	0.1039992181257108	0.1020933285264471	0.0996581818325761	0.09073016023815725	0.10191245828365304	0.1088658263825486	0.10171791206181495	0.09851767267504309	0.09977149148861897	0.09978335200254122	0.09119308792471127	0.08836282252916318	0.09642250482627863	0.10160754090574618	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.30651352822631406	0.2929840702213479	0.26499804357350576	0.23578992336786736	0.19420241639206676	0.16076444436677878	0.12601466489708166	0.11439055503486616	0.1098841399152834	0.0927988606157423	0.08784509988922948	0.086327990093717	0.08334276261159691	0.08094871031220002	0.07784124014619591	0.07785023543550929	0.07745848767525748	0.080026948565338	0.07956555715121695	0.07247165099561159	0.057264618237762126	0.06183277087311492	0.06619263915195876	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3464902597747366	0.3192627165338775	0.30167611539266004	0.26844691909779256	0.2467954989273033	0.21365938034650603	0.18214460472715874	0.16786612956989347	0.16141625771551965	0.12190754605617675	0.09183497019829955	0.09157377531130727	0.08765489376078203	0.08342533128345941	0.09028419017272929	0.08490264018353642	0.09093461773418775	0.1040721800008705	0.10836158862472196	0.11332615763562419	0.11686500501479825	0.12762894005086586	0.13370070519340815	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.31376001355537253	0.2887552225164417	0.2693577435354496	0.2464716156623847	0.22503941609566463	0.19286230832402948	0.17083580964440398	0.15970371383706894	0.14943003227845617	0.12157775494468344	0.09223441183361772	0.0948817123972517	0.09413686097307367	0.08712907650473538	0.09081178484398668	0.09644669738892694	0.10095002214135051	0.10955281004566096	0.11562659452319285	0.1163405819035266	0.12585299230359498	0.14243462777928076	0.15267691750611317	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.23225968760350568	0.2550924954903462	0.2577874632747168	0.18893469146598454	0.21360589726651413	0.1948442504969177	0.17857066326750862	0.161643603192079	0.1504478167508404	0.09139037308295274	0.07674168120788148	0.08499819588681932	0.08360729094464912	0.08310624591970149	0.08894788265806085	0.09018731662779075	0.09236483677236149	0.10137039240015652	0.10223313875674205	0.10304492710927896	0.108851383244516	0.11816639283811621	0.12033335568003757	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3049009818801032	0.33345137771877353	0.314621133931051	0.23968604917274255	0.2610362606603607	0.24151766505994657	0.22423557872363203	0.20320274032442978	0.18260873481576875	0.11558240286005125	0.09694589487628687	0.10133771054427138	0.10108497622690113	0.10142887704786907	0.11109578391102326	0.1072000448679413	0.10938203391676166	0.11412398736487284	0.10742664235495052	0.1020563572243786	0.09869008722630217	0.11013885138988971	0.11067922850754308	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.26274782040267924	0.2915021067591406	0.3036183787640541	0.21138943921833414	0.24768378131772645	0.23032475364160293	0.2102754641636674	0.1897682961700029	0.171436900478198	0.09601787231607208	0.07901785135740842	0.07801848698573245	0.07767996367876313	0.0800760533394919	0.08368843207822385	0.07996109051270554	0.08027822854414386	0.08171341465969151	0.07833275711948322	0.07580937068409803	0.07651153950677768	0.08768890513311631	0.09727854712644667	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.1985402647491393	0.20863983837562933	0.21370792063240734	0.16270673824490497	0.1869903575946292	0.1835703494137357	0.20056455152709132	0.17878291447228617	0.1675612604148871	0.10399964189558278	0.0926343999728864	0.09528539562981066	0.09600666112281973	0.09958403878496914	0.11105607201975637	0.10321607112157974	0.1007786705999094	0.10338874758622295	0.09888997487770991	0.09261812454458215	0.09556545523654501	0.11470388498816111	0.12740704234129616	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3083897408963238	0.30639765761303495	0.2893620489263989	0.261128032608287	0.2285150465726643	0.19493267674715864	0.13805336898035273	0.1369279538023484	0.12944151072237403	0.11789546056210937	0.10630555285322575	0.10607577475649234	0.10153722151155195	0.10400410360337549	0.11171977878958538	0.09662652128661561	0.0949639649656918	0.09853995758602084	0.09913868105888247	0.10098522807651629	0.11298184552167811	0.13500895902002794	0.14089629129339912	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3521217583470119	0.3488942806424287	0.3327575633789517	0.26018532098418984	0.2517967643350478	0.2297252464545677	0.2065104208101785	0.18635087847037676	0.16522325673833682	0.11615532699106536	0.10821919394254409	0.11248567718788946	0.10704399795547816	0.10999871257157993	0.119258578869074	0.11018759914058249	0.11156719191083853	0.11314513128770508	0.11496866302497087	0.11615074067872268	0.12286131423103276	0.1379058241951024	0.14395961856927048	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.35418342498342203	0.3262929779295053	0.29754927874680664	0.2678580679355843	0.2362587353791387	0.19732805147421156	0.1454959210255406	0.14703115669703953	0.1388378964692369	0.12099940393401433	0.09799269017140438	0.09813580378683862	0.09838037408174846	0.0922399624824105	0.08766019143155077	0.08724307165974121	0.08171036576826995	0.0851553601858432	0.08663643587126271	0.08999991311832968	0.09840171367022241	0.11474248147939477	0.12325832319038385	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3623039864062404	0.31247326283039867	0.2590812102888176	0.24763857087001911	0.1851594331613863	0.1352250262824288	0.08773912837460697	0.08592086990277528	0.07776018178521892	0.09097517647778115	0.08764367584246796	0.0820824219297018	0.07387328766558711	0.07219674311645258	0.07464253684143424	0.0722043180874188	0.07213321584180818	0.07570296111367135	0.07797011768664464	0.07920384857690317	0.08695603346229142	0.10042039053184063	0.10615310153465884	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.38808006184137483	0.3549296220788132	0.3091349150265306	0.27105253065536006	0.2279371976006653	0.18083477560091926	0.13447438965336092	0.1234594255064853	0.1173842901646163	0.10488300349908079	0.10098177865942976	0.0970084544334753	0.09205689362012485	0.08590429217704637	0.08759543612595526	0.08464241413096554	0.0823213630686135	0.08741046203630977	0.09115148426428085	0.0899884393282771	0.10147952661291058	0.12473004110950608	0.145203844572645	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.35938459714954685	0.3351688230351186	0.2751837212886298	0.21508935242978763	0.179428253243508	0.14501506937218944	0.11395089401928454	0.09932522220474346	0.09529389535316228	0.08976851418405764	0.07663078559507909	0.07568189922171722	0.07126554819022543	0.06761275143522248	0.073376586291317	0.07172245549220001	0.07393530561393734	0.07863598050197565	0.08454426370912307	0.08836303320164145	0.09664750208378625	0.11136354233793563	0.12461900403895815	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.369905552593244	0.34165962569344466	0.3018357922506215	0.27210342099233065	0.22992678287415808	0.19297459107317627	0.12566214910307544	0.13044141310611795	0.1199300177569709	0.11150229005992378	0.09284949990241763	0.08760257298688015	0.08165909894139198	0.08165740483979467	0.08947229384647336	0.08495767815103296	0.08586586391559864	0.0907171592040829	0.09863057452878528	0.10580752215166463	0.12390919018488716	0.13539938818374822	0.14564933557109888	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3480149862709502	0.3069534575313978	0.27009695001311235	0.2573233699383689	0.20134904979361198	0.16051908500113565	0.08431066194407369	0.09851582966958751	0.09124419674641088	0.10071518206249865	0.08599030673628869	0.08536109630600389	0.07959679451631488	0.08116735650972064	0.08851073500995872	0.0849587697298929	0.09091524502529022	0.09872531112730641	0.10724294640396637	0.11748167809496197	0.13728095216203867	0.1553580861984236	0.1694335752357175	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.428318223842745	0.3610975848631136	0.3097124183938977	0.2653576807677194	0.2275343015273553	0.16956979250072302	0.10483352071485617	0.10613633605004512	0.09188129763663754	0.07941144045127264	0.07149101533331839	0.06969770671713255	0.06512434297460251	0.0682131250750753	0.07617402295023962	0.06688939122231384	0.06626166769491706	0.07321864104941231	0.0734137404294894	0.07604455127433325	0.09119408935409959	0.11740824396675817	0.14142781336760507	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.24239129947020105	0.22844302049442217	0.20954066583274225	0.18601639346431265	0.17270668441181114	0.1409805850916138	0.09740969371494095	0.10110847099178201	0.09255283315639379	0.09413799986316493	0.09191667977499066	0.09283535213763154	0.08540995484934474	0.09053545222459658	0.09415144232520123	0.09371331383881686	0.08761885949966156	0.09215935116454356	0.09530856939795988	0.1031792187463362	0.1139181556297103	0.13345569325556267	0.13782087521650643	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.33267134939739956	0.29683998629433356	0.2595271775714753	0.2562984288663078	0.2029361635832181	0.1583008817802439	0.09523520483313545	0.10832599332685389	0.10044670763617282	0.11177405771605248	0.09117554099730775	0.09140730858761102	0.08274397318679458	0.08696526364154766	0.09783111263510945	0.09246964595993629	0.09301596890052116	0.10361275169087543	0.11373360271646746	0.11922492097347409	0.12693379444722216	0.14002849331109218	0.15185939905975682	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3783493545038736	0.35309911165956775	0.327760049516616	0.30523629324263885	0.25499047563031474	0.18855285459020946	0.11706717680507699	0.12093252078235006	0.10714315637513822	0.12915071796852148	0.11964175410066737	0.11406676476018797	0.10033242106271427	0.09579478444819595	0.09781834420815969	0.09385092134832237	0.09170063200006094	0.09467695841794165	0.09766346902990015	0.09644245071124152	0.10373153182497755	0.11996046780637802	0.13508021916312615	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.357297217029888	0.31536880768406317	0.2732545565540483	0.2714399286579622	0.2009876348375874	0.1508764972384783	0.08425131118980983	0.08692773176196264	0.0733868845437634	0.12427332647915584	0.13793296182329445	0.12509281612116416	0.10946980053929713	0.11917837922748843	0.11569069450941466	0.09410436704994653	0.08761232614249313	0.08660314267641302	0.08317183227230228	0.07244838469788503	0.07946427861929575	0.09268661359407183	0.11068371846943513	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.37559263073351884	0.315785062632191	0.24632249595724037	0.19363218235194105	0.14081927434486285	0.10486606772283483	0.08742506923941251	0.06830818953951609	0.0561372150405823	0.0778116721613863	0.09911446187783692	0.0945086567779588	0.08066804668496572	0.08228967329754916	0.08026272883795088	0.07722830014201808	0.06874472302853094	0.07097052759370696	0.07110093808522175	0.06825391820319972	0.07733196709978872	0.10070941363465118	0.1251013301422659	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3820789798273527	0.3357319347442335	0.2703123743058895	0.2522457045291767	0.17415189661409114	0.1320888134774363	0.1226356848988532	0.08684579844845201	0.06795794293973878	0.0900000411574039	0.08894224411111727	0.09390922746066223	0.08216676081913442	0.07860119543226866	0.08232619201119223	0.07829209534026609	0.0722636959821877	0.07287980895121277	0.07019624853745185	0.05856365124001286	0.05108694836027287	0.06191136196474331	0.07816458531618055	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.30870159552839277	0.28545514000785993	0.2548861036402172	0.22829779853348095	0.18362862953441475	0.13848084131391306	0.1161142990057815	0.09116766597520197	0.07728596533837308	0.09503985733730588	0.09492666752096035	0.09122363553662613	0.08889921782837877	0.0813458057842113	0.08621610230051972	0.08211185919035045	0.06983617796138107	0.07320865323947899	0.0707618936851531	0.07363683402392067	0.08729437025421367	0.12225390938093147	0.15707194075488817	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.36635121304126617	0.3105933782565635	0.27224635768332145	0.25284122157472233	0.2093389959064553	0.16549391426210533	0.139211246698058	0.11656058156770518	0.10646974478389785	0.09178535069277836	0.09244809171152372	0.09235377498779516	0.08729127381132014	0.08138339192018366	0.07597339546521514	0.07508582530912201	0.07009187416242842	0.06762089615255064	0.07367275983369054	0.07132015583931954	0.07402616060764486	0.0929384854972827	0.12030388887348673	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.24274835988964963	0.22993596660244622	0.20606496070570968	0.17043495871051792	0.14992761001216054	0.12477404705490892	0.1045483121325933	0.09913832309843146	0.09302316946691107	0.08896338363016854	0.08352782887503549	0.0951777664595598	0.08474820154214392	0.08177214621554452	0.08340149701214054	0.08202000400225007	0.07823177087151367	0.07772707131459969	0.08473049621239313	0.0907286463527014	0.10822972410430802	0.13179842703571806	0.14561932318564266	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3311306497971179	0.2878843492685405	0.262660425598986	0.20707930684413722	0.20608525386802326	0.16875881584497618	0.15095551823095918	0.12884169332625234	0.11510451656372203	0.09243739141063577	0.08627150651153791	0.08622810682886305	0.08391749276825874	0.07791302071438418	0.07329977234018135	0.07979317523638553	0.07594324595412635	0.08548549143391557	0.08379881452533061	0.08751296974388346	0.09730572068621507	0.11524845658842658	0.12584081638523217	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3057541551232366	0.32521170813196004	0.31366229269007234	0.18486931900562248	0.21018292738690633	0.19907217501663532	0.2015636762280435	0.16496278507851847	0.13953688895488814	0.09868721808704026	0.09564384428395288	0.09620891228198705	0.09076448051651499	0.08754063178847589	0.09229425347385227	0.09608601652601674	0.09382075830145173	0.09462601738182456	0.09519481301940909	0.1029199696881741	0.1193678647582803	0.14089033612324556	0.15247568094314187	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.42486595929978144	0.3987456449069633	0.36894135796606653	0.2942850901372675	0.2532483655583384	0.2078328545016514	0.13745349527552472	0.13226149619168565	0.11815806627485215	0.11936942556248926	0.1155731087042355	0.10902921624733976	0.1040084203898678	0.09556622367701957	0.08330496349650886	0.08682748684326877	0.08438402566443551	0.08620630816905758	0.08630421611519101	0.08687712159160745	0.08179288363824039	0.10125455470323556	0.13233471587516715	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3231638442382475	0.3258450692572782	0.31473404772096103	0.22231613406473272	0.2282868302622924	0.20333466257119884	0.1568945799887526	0.1505304868584896	0.1318529079781841	0.10598839586706427	0.11123540234869152	0.11195498481372199	0.10591295679128788	0.1007364328712853	0.09590627974994691	0.09862598415332952	0.09329894557169591	0.09703055682786466	0.10064348603924328	0.10463519660027377	0.1289696344326178	0.1505076100731924	0.16393380681986777	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.334339515174493	0.3276001117225302	0.3185991429099811	0.21112421677193507	0.20948890612742543	0.17864404158571254	0.14446132059544672	0.12639503254882048	0.10347739842664204	0.08742312073782714	0.09280566733752725	0.0919232604805739	0.08594335496734917	0.0831300944169351	0.07785250808523006	0.07543190847698902	0.07162959886315895	0.07449754767466706	0.07618333646247297	0.07387586451966331	0.08267689266330813	0.09449351565630335	0.10746027235261195	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.3900765522225831	0.364540267277975	0.3431029522718922	0.2350536679175723	0.23117333805171317	0.21001051178574895	0.18243779214450329	0.17090232596389834	0.13606792775160378	0.11206766381491277	0.10941094876101014	0.10206634571701917	0.09908894139850999	0.10174094356636831	0.10514486131664631	0.09868048695072155	0.10063438194800815	0.10155476813132472	0.11500878057801614	0.11848505838526216	0.13058650377651548	0.13636921205480382	0.14257789571746557	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.32044999588830275	0.295288494973516	0.26458109879820324	0.2104815022989798	0.18455994249212462	0.1514960888354834	0.09619631587765846	0.10831317861230054	0.09200432473669994	0.09399264425787357	0.09512614022078864	0.0962920712004903	0.08906590154668133	0.09416496589273231	0.10326246833762458	0.09531889503828679	0.09751506365604513	0.10304290814096176	0.10344478923012078	0.11233619156814277	0.11747844950317755	0.13088359532762447	0.13977195052609484	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.38484027406321375	0.34902112932207074	0.32289495273457086	0.1757555385535941	0.18124521890072168	0.1476889861208314	0.09847527041830437	0.09902455826790155	0.08601649713449461	0.0754585184439622	0.07747896537543772	0.07942289868996295	0.07796197770738963	0.08291625709197509	0.08738248675812382	0.08021219308708318	0.07538490173819873	0.07574615900989953	0.07427059849774803	0.07360180458978392	0.07855509800348387	0.09300091510616083	0.10377595262925347	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
